sample,gain_igrmonty,gain_coports,log10_gain_igrmonty,log10_gain_coports
74198,5971.168190478721,1416.1280241652942,3.7760593041692334,3.1511025172486735
74199,10750.65303083257,2678.186881357503,4.031434845560766,3.4278408783931598
74200,1985.9620012142782,2110.01836208957,3.2979709345819024,3.32428623469081
74201,812.7885934591071,295.75355150667787,2.909977600165573,2.470929968483372
74202,1592.6749795106068,1862.8873599327567,3.202127157466589,3.270186595938344
74203,4746.166948746806,858.21807323187,3.676343010671098,2.933597656109288
74204,1005.3051387464805,5931.908133890113,3.0022979025126943,3.7731944165887223
74205,2025.2545927418116,2581.505725388446,3.306479625710144,3.4118730925836487
74206,943.716525050962,4926.772673940094,2.9748415598759332,3.692562523969441
74207,59573.802879320116,6332.82083389097,4.775055324067104,3.801597201282777
74208,1039.8824310371012,3087.537860551728,3.0169842408005936,3.4896122917828265
74209,1177.3133985201573,3611.1524213563293,3.070892086573759,3.5576458197358676
74210,43.03741081948683,7859.708567175535,1.6338461357848788,3.895406442984191
74211,33.85319040889065,94.89140995628811,1.5295996039424058,1.9772268997040583
74212,1377.0538185991968,3895.8777890386486,3.1389509138690586,3.5906053249061145
74213,8950.719311652038,2293.6905925631963,3.9518579381682475,3.3605348333537215
74214,204.56789282561215,540.0718412579381,2.310837471688604,2.732451534242687
74215,325.7824373553151,213.31187587103406,2.5129276681699655,2.3290150349228607
74216,2372.8859396971,5722.9155932434405,3.3752768629747427,3.7576173405861915
74217,273.84107862870883,13.096086376699617,2.4374985967695144,1.1171415308510673
74218,10232.401700235385,4.475769967664634,4.00997758119413,0.6508677578516002
74219,268.5960892711179,1088.6331228045754,2.429099685099867,3.036881544047204
74220,3250.3923388135904,623.267786782579,3.511935785685909,2.7946746812252297
74221,5275.250854808818,1028.6746417538163,3.7222431165325456,3.0122780340096535
74222,4796.358278561649,1670.1250460672995,3.680911616585009,3.2227489889822682
74223,11929.900408699827,9139.950372992995,4.076636818177245,3.9609438376601105
74224,144.48048484598715,12512.850703553919,2.159809190372417,4.097356262833734
74225,130216.44238095362,34010.50270212566,5.1146658258947175,4.531613051196048
74226,6017.061481458371,5758.304174369065,3.7793844490721273,3.7602946021469483
74227,184.381930104838,905.1498196194324,2.26571835684619,2.956720469203969
74228,2202.038927082806,927.4055590844894,3.342824992050733,2.967269694829661
74229,4067.810403136612,523.7586192750756,3.6093607026601364,2.7191311830345946
74230,1573.26702184915,1372.613869913873,3.196802439262788,3.1375483830120516
74231,951.6883393834848,3566.0120262696128,2.9784947481257573,3.552182803487043
74232,927.6366318332783,13305.326063988296,2.967377890342116,4.124025521958111
74233,4968.467506923501,2391.217659338279,3.6962224539407718,3.3786191093433895
74234,11996.470905351358,1458.7794665934382,4.079053505068619,3.1639896416667472
74235,5950.093226652485,313.6580765426958,3.7745237703509957,2.4964564748887073
74236,859.4625425619138,17216.043803000553,2.9342269538408123,4.235933358968708
74237,73.42250855876114,4456.955723429084,1.8658292185582719,3.649038319711947
74238,596.7527691695591,955.6714965376632,2.775794442982133,2.9803086331145323
74239,2329.2618219044743,2427.591504378039,3.367218308379001,3.3851756089600533
74240,1494.2993474272432,4.560412807694143,3.174437606792132,0.6590041566971561
74241,5444.72348898852,579.1222615667906,3.7359758289484066,2.762770259614417
74242,2750.290862878891,399.33805110468813,3.439378625998782,2.6013406941098323
74243,1502.9003550295836,255.31959230442288,3.176930187043739,2.407084142274763
74244,8079.3447175887695,901.8999548747133,3.9073761383642207,2.955158365196485
74245,3147.8289939027527,1256.4725227376218,3.498011131240505,3.099152995631413
74246,955.5346863566205,1677.5186945954465,2.980246456770265,3.2246673687303913
74247,1162.1338037563462,1437.2552486042962,3.0652561339816895,3.157533903288248
74248,833.3849996264263,1466.2233781859172,2.9208456791808968,3.1662001398298667
74249,1260.2052635498403,21032.603951639394,3.1004412892180677,4.322893044052016
74250,3185.9504619265213,219.03265180800562,3.5032390187095523,2.3405088611553015
74251,18911.554165068163,342.4983867818241,4.276727220943281,2.5346585302418694
74252,9195.099340171219,3065.084924461421,3.9635564255431164,3.486442512040085
74253,702.105716720151,6652.7977600698105,2.8464025091832417,3.8230043214288094
74254,159.95182709163362,107.75768406910245,2.203989205290913,2.032448248947135
74255,9820.752747551645,100.40955083524327,3.9921447771534324,2.0017750243405446
74256,14.39103700353464,9627.541417777064,1.1580920898842075,3.983515395637884
74257,3545.4865016422477,17857.92948550937,3.549675836270013,4.251831103760534
74258,672.6207542275558,353.8434385362149,2.8277702636735973,2.5488111467155155
74259,6141.091688344274,8687.446336742023,3.7882455815776916,3.9388921349243513
74260,23910.399036834326,7764.434609035952,4.3785868240475665,3.8901098367399563
74261,192.75612900602906,1377.7483652579306,2.285008196067635,3.139169904393657
74262,4910.367159951841,318.6445391266477,3.6911139665790733,2.50330648001819
74263,6480.984488142822,27335.072437031908,3.8116409819959625,4.43672022909502
74264,463.945390449515,847.5693161688978,2.6664668641277585,2.928175225929578
74265,1597.661823480832,492.52318094107204,3.203484857744645,2.692426675682109
74266,30916.079264151755,1595.5625716238087,4.490184412092671,3.202913840167322
74267,5264.615078677336,1175.638717994569,3.7213666233244447,3.0702738805092
74268,3178.8035849612124,456.82320594761495,3.5022636941296788,2.6597481573196937
74269,1660.3673052364882,656.0883692729054,3.2202041729748636,2.816962338922717
74270,7197.553298818318,39.05564934135279,3.8571848895691514,1.5916838628054164
74271,12266.233119329514,1003.8394873339965,4.088711214181278,3.001664275221276
74272,5067.884667069763,870.3886292208772,3.7048267228204947,2.9397132087570403
74273,172.36906330948165,228.3956536246549,2.236459321583718,2.3586878350169402
74274,757.0785501616447,19598.86056024193,2.8791409417615808,4.29223082305117
74275,1516.6661060105646,12.009606603454323,3.180889981394661,1.0795287815288672
74276,11383.177471901292,5388.257555593557,4.056263506865389,3.7314483465720545
74277,62.98618771416172,4183.39076982878,1.7992453231489383,3.621528433850014
74278,149.82701270124002,828.4908619220164,2.17559012050282,2.9182877226060135
74279,1527.2759954624305,4973.249657348544,3.183917525907375,3.6966402613812956
74280,2787.0216181432306,3700.6657420839038,3.4451403374265808,3.56827985977107
74281,735.2075023152889,2837.7757726759464,2.8664099300939245,3.452978076626493
74282,2487.8572913204753,3705.997976232736,3.3958254646966006,3.5689051778238947
74283,29439.442860347594,3150.721329549338,4.468929586746771,3.498409993021363
74284,1131.2688271622444,34987.10285477608,3.0535658200273,4.543907981743367
74285,3382.9177005610472,4641.114496556286,3.5292914324238174,3.6666222826205437
74286,1074.0770962116173,7165.206572817658,3.031035455718828,3.855228715618442
74287,6609.861714672,229.2622715451441,3.8201923736788177,2.3603325911106734
74288,8.588989043046565,545.6716010264344,0.9339420487131495,2.7369313519168292
74289,119.99856449191081,164.82764428466288,2.0791760507395347,2.2170300517388157
74290,3102.407764719534,420.1992868669919,3.4916988786900927,2.6234553110161665
74291,144.03770604439876,8280.450094445872,2.158476196146953,3.918053944058005
74292,2361.303659112706,2526.145682243299,3.3731518401058636,3.4024583926048964
74293,3354.6516236468,8296.183896574656,3.525647425910794,3.9188783702351846
74294,3186.8268563275,795.3310423673885,3.503358468436322,2.9005479336230833
74295,2147.034861496135,7749.706595176119,3.331839096151426,3.889285260376234
74296,6496.19613048384,7069.347462317827,3.8126591284715756,3.8493793279986606
74297,4385.79689622211,1728.9704006595416,3.642048515874937,3.237787558374985
74298,1614.0995131140985,393.00870897264406,3.207930306510002,2.59440217433689
74299,4200.760150554554,1386.4125599550111,3.623327885474118,3.141892484136361
74300,3591.2560649100274,1405.0025999240684,3.5552463724367556,3.1476771278935054
74301,613.9746949250467,5107.260530417935,2.7881504719866275,3.70818801255241
74302,151.06455782980902,19199.614855178756,2.1791625838331066,4.283292516831244
74303,465.5058566678784,1195.9157640486771,2.667925149340007,3.0777005906079093
74304,3771.902938989087,887.939659906496,3.576560508666617,2.948383454224523
74305,287.29864161523784,147.4622363176153,2.458333572596886,2.1686808158483464
74306,3040.508860043006,7054.268945772363,3.4829462732846808,3.8484520132331284
74307,36.41493847411902,19958.395170286425,1.5612795805164823,4.300125617276531
74308,2271.042281496292,16580.625772184845,3.3562252198426283,4.219600917304622
74309,5787.228399360491,1044.0369466739778,3.7624706226131637,3.018715867873824
74310,1604.4459668203804,5335.499321678364,3.205325095874101,3.7271750690280117
74311,2696.02597730756,5394.122598553847,3.430724072487531,3.731920812949344
74312,2475.4323998090535,276.568815004932,3.3936510709257273,2.4418032089084822
74313,3501.784667584692,20901.253542780833,3.5442894368488016,4.32017233349799
74314,1029.3085872703332,195.8241312760823,3.0125455960038194,2.2918662085819848
74315,37.75196686531053,4546.499449995275,1.5769395831572304,3.6576771428853005
74316,3986.5505193157137,251.0900499665831,3.6005972720342987,2.399829503114251
74317,2144.3827335194997,5930.313398795089,3.3313023016462586,3.773077645096278
74318,1341.227376633268,371.5559125432728,3.1275024095043356,2.570024176594248
74319,768.4529207841383,350.5363353698077,2.8856172656289103,2.5447330420821763
74320,19013.01680198007,9594.036676096428,4.279051031989275,3.982001374354587
74321,510.914274718642,249.8686520850063,2.708348036847328,2.3977117740117277
74322,3451.415610612561,155.83842859867548,3.5379972590676974,2.192674560335587
74323,4778.786813738314,551.2968620142811,3.6793176566596926,2.741385520478978
74324,1250.1637444332184,2385.494649225715,3.0969668999252025,3.3775784467535273
74325,5835.335443698332,1276.799571337348,3.766065826475623,3.106122728200063
74326,807.2957345000616,11094.240350552329,2.9070326578123162,4.045097570393357
74327,23.27137429170334,1779.2350645938288,1.3668220313176505,3.2502333289226195
74328,169.74703283196044,2732.6552385597274,2.22980219157717,3.436584843022411
74329,9674.719957806776,1604.3026607199631,3.9856384028858427,3.205286303774189
74330,145.37621795489494,630.0351354947621,2.162493366249828,2.7993647696535877
74331,5333.731947139959,804.2552781407076,3.7270311859314385,2.9053939197572367
74332,8622.132277991152,14694.73101432306,3.935614681375786,4.167161640761515
74333,3618.8174059866674,242.56059020341533,3.55856667054313,2.384820240687508
74334,83.2240889990299,284.8746539859445,1.9202490499102942,2.4546538106865934
74335,803.9334994831232,3171.325230374692,2.90522012586041,3.5012407827127423
74336,1711.2237931047391,2597.7367796279805,3.233306810099153,3.414595143293402
74337,6725.323117539587,382.38171416935876,3.8277131548147234,2.5824971157556713
74338,441.0062260593558,918.578175587191,2.644444720815084,2.963116122842574
74339,1845.8653844708992,2992.3367561530254,3.2662000255559787,3.4760104672369323
74340,11907.589922336805,10434.984647477408,4.075823869849991,4.018491814444046
74341,2544.306636061675,1533.7275638524454,3.4055694506573784,3.1857482227007674
74342,7867.991519339726,1206.608295181803,3.8958638831352066,3.0815663066751475
74343,1334.6971971778332,1699.2279575870677,3.1253827484639016,3.2302516449556977
74344,24530.079104973527,35807.22868422019,4.389698948728118,4.5539707099053715
74345,1159.545013621313,14028.863424826546,3.0642876126444603,4.147022487256381
74346,1476.594338624997,139.7073907900118,3.1692611989715624,2.145219381736342
74347,4144.902960992335,3348.6704621634326,3.6175143674559234,3.524872411348254
74348,3125.620444602467,698.4643844027095,3.494936238934989,2.8441442657805887
74349,23706.46317256103,2992.592968929635,4.3748667653144935,3.476047651230815
74350,572.2016341224115,529.5624932420815,2.7575490937511953,2.723917218208786
74351,5992.9459152086565,8958.047157320321,3.777640358318473,3.9522133443455623
74352,434.2396649163571,10288.210130788284,2.63772949085383,4.0123398258863165
74353,600.0015901627942,43.08895563486594,2.77815240138033,1.6343659680379765
74354,71.01036688396368,1191.696094122464,1.8513217564914337,3.0761655159129946
74355,678.8826500056305,931.1926089859967,2.831794709686175,2.969039520259705
74356,1638.8720373626297,68.50425637337244,3.2145450453113025,1.8357175563397303
74357,333.9509012840095,2257.741365056453,2.523682619898803,3.3536741899529123
74358,571.1648551387436,7230.334861027637,2.756761476623705,3.8591584113925697
74359,6470.201151773185,341.78199842616397,3.810917782638894,2.5337491848034874
74360,2225.6968878820026,1342.8474054474432,3.3474660185415046,3.128026664390715
74361,2174.417370005643,1797.5809286324143,3.33734290869833,3.254688451804463
74362,5289.402971777165,4.814325291850765,3.7234066548905163,0.6825354311161976
74363,140.7463375340921,1218.2148581037134,2.148437102568295,3.0857238921224726
74364,13052.228898813573,13888.133473884172,4.115684681467352,4.142643881701428
74365,125.00567269508086,1537.6028527546846,2.096929721522227,3.1868441760830994
74366,233.38956937988328,1793.9509523357428,2.3680814427034207,3.253810565006219
74367,5377.175642513335,25.64712549271215,3.730554222701498,1.40903869683148
74368,110.47178344384177,3693.045784060414,2.043251365265542,3.56738469179437
74369,1673.343718643318,220.99029056631082,3.2235851578051316,2.3443731929335
74370,10145.806122487396,8057.540101923175,4.00628655907163,3.906202475648922
74371,8456.755657054497,12363.012558175287,3.927203782604279,4.092124310394737
74372,39.168225981727794,6164.164995720872,1.5929339018058748,3.789874254928291
74373,711.7648839159349,1250.6556431524946,2.8523365575681656,3.0971377470509505
74374,8261.566290895611,28962.61944754936,3.9170623919943774,4.4618378379177415
74375,571.1805140861444,21.191957191368434,2.756773382995687,1.3261710679972132
74376,8528.886809515894,192.95409454592857,3.93089235074158,2.285453998869246
74377,1877.9155311672246,490.3240652237232,3.2736760537591723,2.690483209047496
74378,5752.142975600278,176.580780338961,3.7598296723578826,2.2469434317048878
74379,7921.770267305845,3590.9547325362687,3.8988222436365563,3.555209930457841
74380,364.4178235606372,389.3583606355339,2.561599610026352,2.5903495046746317
